,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
5,26.09761284185087,25.57877495414331,25.791681439605295,25.87668235867753,4989487.524395745,17.647335678878,301.9338899811462,0.5735274526047541,735070.0,379.23197242769623,10202.979712575378,10280.851322474533,99.27134407984161,38.01858858507829,735070.0,34.00350030196245,205.9454206366688,210.15273239400102,724867.0202874247,734864.0545793633,1.0137902130931264,1.6530982451743141,2529723.2118987255,2108977.508980697,0
6,26.060306024503767,25.564495477529434,25.756935558547845,25.755654191501065,4860075.254098624,17.56479740495394,317.83338660669256,0.4695645631819869,735070.0,294.8069831714552,10225.536551447432,10202.979712575378,73.89916120418135,40.16368127337514,735070.0,30.621140512910593,196.24550060639984,205.9454206366688,724844.4634485526,734873.7544993936,1.0138351375759458,0.9954091825301505,2458909.4441261636,2878303.421363758,0
7,25.874344270377716,25.419302935573384,25.60026083960837,25.631677253332285,4399954.850594598,17.480247480321637,270.57139141119137,4.112375390363623,735070.0,245.14426786519664,10246.851299603064,10225.536551447432,39.54573617145749,33.38394467628738,735070.0,20.369272915828798,183.10197759785547,196.24550060639984,724823.148700397,734886.8980224022,1.013883079761343,0.8592388198034211,2265313.5580006368,2865684.2132480065,0
8,25.700175988971935,25.231710387301845,25.461436940801793,25.4064044704595,4438798.807479141,17.326615711932632,278.5403041366667,3.366928200291769,735070.0,248.37211005484428,10273.652565484594,10246.851299603064,36.657899467047,26.326523403319644,735070.0,11.02630332319103,167.80175751772683,183.10197759785547,724796.3474345155,734902.1982424824,1.0139416801080738,0.7652693711398763,2159253.727882675,3056912.5279381596,0
9,25.546213075763564,25.09543234782172,25.279059143490507,25.317728404533945,3637323.920717199,17.266140996155322,237.96557412425597,2.756607660984374,735169.2202493006,248.99664433950912,10259.864887608357,10273.652565484594,58.57339439568507,21.573620651679082,735169.2202493006,8.727425529185629,154.95556239523336,167.80175751772683,724909.3553616924,735014.2646869054,1.0139382115048954,1.18075286911548,1742712.0369164771,2236574.088354971,0
10,25.358347793189168,24.991435032804862,25.170452419529983,25.199140150224004,2988283.1704077236,17.185266060354373,192.32442498726616,2.33269423375993,735250.4549187312,194.7676081701561,10255.089010191707,10259.864887608357,42.62167591121754,13.957295536480917,735250.4549187312,3.980577294531388,144.97884415328386,154.95556239523336,724995.3659085395,735105.4760745779,1.0139437302627128,1.0146375049237104,1359144.3535847818,1963488.8186242548,0
11,25.19317052268436,24.81119646264863,25.076257909934583,24.995589544341506,2851659.9143501855,17.046449593869042,140.67902625008674,2.196612233009311,735316.9642408101,186.34656750459544,10207.22485670419,10255.089010191707,35.900035114032455,7.602697091873175,735316.9642408101,3.1564775425462592,140.53262460395695,144.97884415328386,725109.7393841059,735176.4316162062,1.013881651811522,0.9308736400034737,1249553.8972342731,1866722.6939775494,1
12,25.205774821417165,24.680939898167363,24.95909550112509,25.049283841707762,2916192.6033889027,17.08306835498432,118.97288543287331,1.0005332084121084,735371.4174681625,273.23417443174264,10051.963034496908,10207.22485670419,41.78569341500722,6.527660985619745,735371.4174681625,15.564447686631263,149.56941130496844,140.53262460395695,725319.4544336655,735221.8480568574,1.0136511992645718,1.1833763905256398,1538602.2699953355,1686148.2705910243,0
13,25.11721309894553,24.611217951062343,24.877509001459824,24.95432129772862,2960542.2078243596,17.0183053640674,94.88648653180698,0.819167307202775,735416.0,259.5429948178031,9886.487358903709,10051.963034496908,62.99900129895224,11.277275911428035,735416.0,16.54679518519103,154.83893057873144,149.56941130496844,725529.5126410964,735261.1610694213,1.0134118901104783,1.140921173744123,1580795.2901521442,1670413.04431571,1
14,25.089204959940066,24.58808577552277,24.804620082405535,24.946777310025624,2712049.7260479443,17.013159999660616,71.59594401847284,0.6706774663229904,735416.0,203.96827467588403,9753.444350779975,9886.487358903709,43.02373355475823,8.751635258432824,735416.0,16.672051360486023,162.75934668078463,154.83893057873144,725662.55564922,735253.2406533193,1.01321517873189,1.1763707305070665,1581983.2434449638,1554977.494696008,1
15,25.14323961147327,24.673302644971216,24.897389416975408,24.988889908329135,2703960.210712494,17.041880215799132,89.82446083452446,0.44360978769469583,735416.0,165.21349688349636,9677.611704943309,9753.444350779975,37.59473835147432,15.919694249955153,735416.0,13.649921165725512,160.489573596555,162.75934668078463,725738.3882950568,735255.5104264036,1.0131123782532543,1.1683617735294298,1681124.1128217243,1633261.2554451204,1
16,25.131612642503868,24.665290043566486,24.85863659604267,25.047439545320497,2687454.7466611457,17.08180946250257,86.01242437345965,0.2577024961716831,735416.0,284.6304895331616,9478.735937287434,9677.611704943309,35.522688574083425,13.623806058506014,735416.0,11.584203785016529,158.4499713230655,160.489573596555,725937.2640627127,735257.550028677,1.012837662208938,1.159124627525561,1741971.0238436514,1637780.410892236,1
17,25.085170177417456,24.735695455442997,24.910635053665438,25.001917106639855,2342380.1675963094,17.050763689936122,155.43376271776327,0.8602911789071312,735416.0,322.9690992778201,9310.34030954847,9478.735937287434,25.740364915170982,10.732251076547566,735416.0,5.491889016126012,153.20960926264397,158.4499713230655,726105.6596904516,735262.7903907374,1.0126100396043,1.2377711784372727,1432236.570912159,1352359.835175594,1
18,25.089344054511656,24.807676498861174,24.919256664528785,25.047555825022943,1914121.1653193221,17.08188860497964,119.96884913432929,0.7043468447729804,735416.0,257.3341565055787,9172.270655332448,9310.34030954847,12.20245869146523,7.6887751325070415,735416.0,4.166510623878031,149.68734475401493,153.20960926264397,726243.7293446676,735266.3126552461,1.012422374179918,1.380361666380852,1284428.2722101419,1062907.9984367813,1
19,25.09655056357217,24.856060104565287,24.999492538191618,25.0676118984562,1673910.2879320392,17.095566550928787,107.28269756785929,1.723725327858591,735416.0,206.2223684623809,9071.607259110067,9172.270655332448,10.263907552194231,7.517866327235918,735416.0,2.145316628230765,143.1677401498003,149.68734475401493,726344.39274089,735272.8322598502,1.0122909984729898,1.2613878158463483,1699283.6696004777,1524420.0378907989,1
20,25.205120482978288,24.882151981012772,25.02149999860317,25.13989922247349,1970958.0226251665,17.144865218494413,137.57191973289113,1.4112669357772551,735416.0,213.2027644499724,8994.56514745721,9071.607259110067,24.372986297147783,6.793977187699259,735416.0,4.624073961645862,140.0587077973829,143.1677401498003,726421.4348525428,735275.9412922026,1.0121878285520645,1.2773402487814718,1755432.0374291106,1513895.4130396948,0
21,25.334722149190522,24.902697504621358,25.06737816843144,25.1522796018413,2865796.7203704435,17.15330864611788,178.7697072773472,1.1554476411229682,735416.0,144.03624522631537,9028.143161867118,8994.56514745721,59.18505548146122,8.476130378006374,735416.0,3.650657365687545,134.46434088819862,140.0587077973829,726387.856838133,735281.5356591118,1.0122423291699212,1.1620733636007872,2189832.9837867264,2301979.565387412,0
22,25.51252195054422,24.864468654770786,25.02648809655897,25.368425269842643,3445075.3182686092,17.300715981638593,127.804501159024,0.6295170792177086,735416.0,146.61761112847188,9008.700534818454,9028.143161867118,79.65443178858058,7.226432333874694,735416.0,7.260641636936001,133.86903311204225,134.46434088819862,726407.2994651815,735282.1309668879,1.012216055268352,1.1812295388228486,2829032.820791257,2631314.0714245,0
23,25.529048220184215,24.870909325813884,25.08958907146815,25.310704422679866,3435551.765865553,17.2613514141977,152.80039713150842,3.09627852906476,735416.0,143.59354537001155,9014.811108050886,9008.700534818454,111.65787221727396,12.558123147437938,735416.0,10.110752298554562,130.9062572708155,133.86903311204225,726401.1888919491,735285.0937427292,1.012228644443357,0.9394367510292998,2470476.0910264505,2632331.6653440697,0
