,Adj Close_mean,Adj Close_stdev,Close_mean,Close_stdev,High_mean,High_stdev,Low_mean,Low_stdev,MarginPurchaseBuy_mean,MarginPurchaseBuy_stdev,MarginPurchaseCashRepayment_mean,MarginPurchaseCashRepayment_stdev,MarginPurchaseLimit_mean,MarginPurchaseLimit_stdev,MarginPurchaseSell_mean,MarginPurchaseSell_stdev,MarginPurchaseTodayBalance_mean,MarginPurchaseTodayBalance_stdev,MarginPurchaseYesterdayBalance_mean,MarginPurchaseYesterdayBalance_stdev,OffsetLoanAndShort_mean,OffsetLoanAndShort_stdev,Open_mean,Open_stdev,ShortSaleBuy_mean,ShortSaleBuy_stdev,ShortSaleLimit_mean,ShortSaleLimit_stdev,ShortSaleSell_mean,ShortSaleSell_stdev,ShortSaleTodayBalance_mean,ShortSaleTodayBalance_stdev,ShortSaleYesterdayBalance_mean,ShortSaleYesterdayBalance_stdev,Volume_mean,Volume_stdev,b_total_mean,b_total_stdev,buy_volume_mean,buy_volume_stdev,s_total_mean,s_total_stdev,sell_volume_mean,sell_volume_stdev
0,12.035142100523657,0.39641015532047674,20.321651390692764,0.6693492041604708,20.5637904984798,0.6793179293009273,20.08915443126701,0.6793213817838378,1805.6270551697512,392.8385217779878,289.88939181044384,630.855768005049,2820153.0000000005,1.0,1768.187989777478,351.61526167190465,55582.35493911057,3940.600932713863,55834.80526552874,3786.8759355902075,1200.1620109956539,371.47907192251495,20.355355582164133,0.6825941300944497,243.10283071316928,63.07870890922433,2820153.0000000005,1.0,222.48660908484746,81.71149754981799,1764.0154147603723,351.43049652602775,1785.3454902211738,387.8709708656434,23308707.950265937,3241417.963796406,2764570.6450608894,3940.600932713862,9791088.604072595,1722330.1078038658,2818388.98458524,351.4304965260125,10764440.47082932,3301432.462670137
1,12.017766025704285,0.3699347321041435,20.292311361642398,0.6246446535977178,20.536521083233854,0.6403861106771321,20.063117481911927,0.6387444840924491,1813.6266000714388,397.14353417344455,284.9066248803368,632.5050931539457,2820153.0000000005,1.0,1785.6543235140302,359.2377906533673,55325.42059078764,4074.355501897683,55582.35493911057,3940.600932713863,1197.8508112291192,373.5967877754306,20.330359817622607,0.6444486240772372,239.13357511510017,63.901251871499085,2820153.0000000005,1.0,224.1410350479589,79.09508798722965,1748.3054898263013,327.4534308351128,1764.0154147603723,351.43049652602775,23397239.641646028,3257113.1958360528,2764827.579409213,4074.3555018976926,9860481.31971841,1817126.921417924,2818404.694510174,327.4534308350863,10783567.383231072,3315162.29134128
2,12.00468726389651,0.35051503453053134,20.270227475802795,0.5918539418252442,20.513240331998613,0.6079383943516528,20.043419793701705,0.6075083836280657,1833.8864429489477,402.52819637071343,280.84015563276097,633.9233963452199,2820153.0000000005,1.0,1797.3433646439307,353.0702792315575,55081.1235134599,4167.497659927814,55325.42059078764,4074.355501897683,1189.1281567931233,384.7733638425346,20.311806414946933,0.6166034973429203,235.30227941360732,66.47572891023043,2820153.0000000005,1.0,224.67028006376037,78.11375183320169,1736.949698160384,312.66637783515375,1748.3054898263013,327.4534308351128,23574457.950385183,3236776.6302356077,2765071.8764865403,4167.497659927821,9988418.036340727,1935579.8723666929,2818416.05030184,312.6663778351447,10904393.514337689,3445170.3584103053
3,11.98962996717521,0.3281505997443691,20.24480277412927,0.5540909732636496,20.48834277942188,0.5749091184412554,20.022718889161467,0.5764542476810318,1855.2266754815894,390.9527070870749,278.2259439351154,634.894566115279,2820153.0000000005,1.0,1806.5539335777257,347.5985123718328,54851.570311428644,4240.803851985238,55081.1235134599,4167.497659927814,1176.214287066546,402.2941022712721,20.292917898809755,0.5914270356516537,234.6677576446657,66.90139348372446,2820153.0000000005,1.0,225.42838439376231,77.5192130260356,1726.9812866177501,299.6040979791308,1736.949698160384,312.66637783515375,23825145.97084244,3176684.017024966,2765301.4296885715,4240.803851985245,10091173.085887756,2011639.409447087,2818426.0187133825,299.60409797914514,11149219.386244973,3633566.6725545945
4,11.979068767483467,0.31387742645666467,20.22696985923841,0.5299903129723589,20.462583196158956,0.5415036715065594,20.003627080275535,0.5534022093638076,1848.0481446793044,392.3215116792854,276.1319655749201,635.6929499724749,2820153.0000000005,1.0,1807.7701517612409,346.8562696043571,54615.71633877179,4294.033664259647,54851.570311428644,4240.803851985238,1171.1032386331583,404.53859670662865,20.26758321274757,0.5607649129654254,231.56921188832678,64.46186958029382,2820153.0000000005,1.0,226.70025289118246,77.86126224428018,1721.3789942872725,292.5841416507966,1726.9812866177501,299.6040979791308,23853522.887274764,3190016.3731438094,2765537.2836612286,4294.033664259648,10174729.035751574,2033028.2961604719,2818431.621005713,292.5841416508217,11298578.71702166,3723148.501757008
5,11.968347951557833,0.3011301727883289,20.208867392000116,0.5084661634305422,20.44146674007332,0.516774045077143,19.986027288725857,0.5339893241444669,1858.0503204943957,386.74029005439627,274.92382923187984,636.1502888926765,2820153.0000000005,1.0,1794.17859161371,364.7970503698974,54404.66423842059,4317.075052322518,54615.71633877179,4294.033664259647,1175.6650474267992,401.3054981134175,20.245164002942115,0.5373033595065262,227.7701446433259,61.176438908363174,2820153.0000000005,1.0,230.02617444558086,78.56333191564191,1722.901690756194,294.31705677078526,1721.3789942872725,292.5841416507966,24037676.146999855,3112746.3574888166,2765748.3357615797,4317.075052322519,10287802.927202785,1988668.7047597694,2818430.098309244,294.31705677080464,11561785.020285716,3746987.9204796026
6,11.957251347433347,0.2892231748913347,20.19013039490633,0.4883607851171386,20.420431942992117,0.49675167256370734,19.969840433531374,0.5184390710847249,1870.1399406210783,375.7977276333318,275.60754593636193,635.8555737240234,2820153.0000000005,1.0,1779.6389248713758,387.4249370682972,54219.55770823394,4315.173605888021,54404.66423842059,4317.075052322518,1178.6086546098932,398.3846315042478,20.224447664086423,0.5190089813811867,225.089877046286,59.134457652088855,2820153.0000000005,1.0,231.61686260719145,78.2194669207642,1728.6475490293824,299.56538246562087,1722.901690756194,294.31705677078526,24175584.920378108,2962018.840313543,2765933.4422917664,4315.173605888018,10352773.92250123,1937234.1739614804,2818424.352450971,299.56538246564355,11779006.78333221,3642709.263946964
7,11.952497124012105,0.28439500162990977,20.18210271717264,0.4802082221936195,20.404786559788793,0.4804635315753597,19.957654684850638,0.5086319628417826,1882.808890389842,376.145076554785,276.22116209132906,635.58954734735,2820153.0000000005,1.0,1792.2889201872756,382.12262275009573,54033.85651634517,4293.968579881368,54219.55770823394,4315.173605888021,1199.6571451534032,391.1353872737524,20.20376674836801,0.5007425720446638,219.6055562584082,52.885398064230905,2820153.0000000005,1.0,236.67383142409767,83.53706625242582,1744.8955665270896,315.0400876908116,1728.6475490293824,299.56538246562087,24360425.645566925,2962754.29252823,2766119.143483655,4293.9685798813625,10525996.41087938,1976767.87821955,2818408.104433473,315.04008769081764,11882893.550557083,3587253.1632190994
8,11.950745379041184,0.2825320555773902,20.179144831983177,0.4770625595667073,20.395835836783146,0.4702347552577152,19.953966899092464,0.5054049294794569,1902.3232911556918,384.2086737756204,276.7201303912031,635.371251894422,2820153.0000000005,1.0,1791.7532335561866,382.38381981169005,53867.70644355347,4250.682979842657,54033.85651634517,4293.968579881368,1218.13952666521,389.4223020570196,20.193999252981126,0.4907832654493056,214.128928762632,43.99043809391973,2820153.0000000005,1.0,238.391193398184,84.18947159033085,1768.3055362489567,332.8345467321728,1744.8955665270896,315.0400876908116,24450103.25130335,2965842.961551751,2766285.2935564467,4250.682979842647,10625153.528400522,2014785.188638021,2818384.6944637513,332.8345467321791,11948187.594889086,3566662.4795624344
9,11.955254355184357,0.28712928414630434,20.186758311877487,0.48482507270983766,20.396813286688758,0.4712947787221761,19.959449409320076,0.5104076046085332,1912.4907113133975,384.390789508095,276.9883395570167,635.254312379279,2820153.0000000005,1.0,1801.2880067996873,383.9736676488823,53701.92080851017,4198.370492999095,53867.70644355347,4250.682979842657,1225.7296154361368,386.03671858797645,20.194913201156915,0.4917038749646998,206.42245412700527,36.20001591583353,2820153.0000000005,1.0,240.04770765530594,83.74365347818552,1801.1096177305321,350.37628241713156,1768.3055362489567,332.8345467321728,24477158.078290276,2972353.8668026333,2766451.07919149,4198.370492999084,10756107.452913446,2126543.9646454775,2818351.89038227,350.3762824171376,11820768.786726551,3551738.8540179017
