,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
5,35.9688979234294,34.99706054113468,35.41447791770194,35.75512105085098,3915073.328022992,20.911702341311987,87.02946773815127,0.6213360258485181,569860.0,200.329033307102,4157.339170647192,4271.260072241991,139.04666904375873,24.314017702594928,569860.0,27.904852859182125,158.6012014716492,155.01036631506202,565702.6608293529,569701.3987985284,1.0070669084888992,1.9013326367069223,2587614.935722151,1730531.57420973,0
6,35.858986969909395,34.9270176798334,35.44399062477835,35.46019949414273,3633991.4635781525,20.7392143352617,115.9307740522006,0.19222347421636085,569860.0,148.317519706463,4124.760201518713,4157.339170647192,133.9077624841531,27.341624123689492,569860.0,21.80795174598913,153.06752909394885,158.6012014716492,565735.2397984813,569706.9324709061,1.0070186579744802,1.4813247985578077,2200716.2191524846,1949264.220553162,0
7,35.78155377972473,34.75860487274443,35.13408549739713,35.41454050225211,3871046.8393058847,20.712510327610453,120.1304310751115,0.15737926980442715,569860.0,210.15782394988986,4034.57542937413,4124.760201518713,172.39392571352028,23.397269223153867,569860.0,29.78594036520665,159.45620023600162,153.06752909394885,565825.4245706259,569700.543799764,1.0068468829678907,1.5385716746968572,2486327.7920438037,1967004.12854069,0
8,35.56218894792015,34.761214050877356,35.138544902236816,35.260914796472356,3785066.68947563,20.622661126778134,105.4847888668194,0.12885124808584156,569860.0,159.10750933516786,3980.823857657696,4034.57542937413,135.08475829217622,25.00273480824859,569860.0,28.618248465115137,163.07171389286816,159.45620023600162,565879.1761423424,569696.9282861073,1.006744847894502,1.2313990801550725,2273404.9787181686,2255783.225351512,0
9,35.51862466143068,34.767030605431515,35.01792469983604,35.27854962532903,3196869.50911449,20.632975089682187,90.8180165682966,0.0,569860.0,143.98165381632484,3927.660220409668,3980.823857657696,129.25244297501422,20.3382446832372,569860.0,24.05317360181405,166.49987908514265,163.07171389286816,565932.3397795904,569693.5001209149,1.0066442110399842,1.5051276885911409,2085815.4796818094,1698672.2102041894,0
10,35.40351847805874,34.74606266245061,34.92801542772429,35.176772958911734,2808487.6568405945,20.573450048512072,91.67272310731272,0.0,569860.0,111.10221197774591,3908.230731539235,3927.660220409668,105.24331061677738,20.83412343297191,569860.0,30.698539991689152,176.12951336226888,166.49987908514265,565951.7692684608,569683.8704866377,1.0065926315687062,1.320569312289365,1835926.9130491293,1622198.2727065515,0
11,35.309956351912696,34.61623925432543,34.9309330770639,34.968875019705486,3238816.6735167797,20.451859272086395,79.50807310303793,0.0,569860.0,111.60230355874583,3876.136501083527,3908.230731539235,86.63238746650335,25.18493396764884,569860.0,28.83204749588241,179.58440341628608,176.12951336226888,565983.8634989165,569680.4155965837,1.0065294194003136,1.260751922501035,2226587.993860657,2101215.7862626407,0
12,35.37687802038577,34.563627929086046,34.914041202708816,35.11820609885878,3569307.588922523,20.53919648879402,78.15299229759444,0.0,569860.0,130.44450870078362,3823.844984680338,3876.136501083527,102.83040682525385,23.820135998581488,569860.0,37.63623976373118,193.24312791163135,179.58440341628608,566036.1550153197,569666.7568720884,1.0064123310044208,1.612496069845432,2677444.3516178005,1984987.9843029154,0
13,35.33668666637893,34.517673730452785,34.90470877967404,34.9725241820788,4123324.538688003,20.453993084747335,87.51268769946141,0.0,569860.0,121.98992592131113,3789.367746458488,3823.844984680338,123.65378472939801,25.665432279887185,569860.0,49.940908427416105,217.38975281107443,193.24312791163135,566070.6322535416,569642.610247189,1.0063083778781956,1.4673516966291922,3106320.6894479003,2765879.192259633,0
14,35.29348420760673,34.460917319690516,34.9684492951491,34.832668062191814,4488590.692800192,20.372196966322644,103.0209222780672,8.316148062768935,569860.0,106.62538966899491,3777.447131004791,3789.367746458488,178.43940860293418,25.904397389588645,569860.0,45.46299281904051,236.9483482405263,217.38975281107443,566082.5528689951,569623.0516517595,1.0062526294695138,2.413333308130923,3264819.390310388,2361043.395474208,0
15,35.21246230628782,34.38646123937045,34.95954005381361,34.70192933052493,4409208.139483583,20.29573328020149,142.78222658121274,7.095449892441187,569860.0,97.41589272083397,3815.718014972729,3777.447131004791,168.68124392228563,36.6969189790274,569860.0,33.62175368100527,233.87318294250417,236.9483482405263,566044.2819850272,569626.1268170576,1.006326112551692,1.9950697675755114,2880641.212120098,2521126.7961212816,0
