,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
5,30.276512945259082,29.73361855961221,30.093570835390704,30.02902438772552,8882077.692855138,20.34434016250877,695.7651050021523,10.318188100588122,1224304.0000000002,747.4319812644746,27927.071581954704,27989.056646317615,525.5279971346653,26.2656217621582,1224304.0000000002,181.48138416909666,246.6130282590551,91.78381959637413,1196376.9284180454,1224057.386971741,1.0231362100593548,0.5760274256471241,2045787.1495141373,4304534.430765677,0
6,29.927623107765502,29.3359829598025,29.696270004731005,29.65941356756962,9449922.50516727,20.093932935467045,632.3189732275237,10.7122080125751,1224304.0000000002,683.1516922478559,27865.526654921792,27927.071581954704,558.3125238591564,90.78241520321367,1224304.0000000002,188.41482857459076,344.2454416304322,246.6130282590551,1196438.4733450783,1223959.7545583698,1.0230019806646735,0.5014928787493085,2120893.4382827757,4946819.448272912,0
7,29.676488310279524,29.07675289035992,29.36689940537709,29.445142119918383,9053304.048183016,19.948766164844404,616.7749613648602,8.13744725698145,1224304.0000000002,678.4903403376633,27795.673828692008,27865.526654921792,498.605116242184,85.9647890966078,1224304.0000000002,162.38250893780602,420.6631614716304,344.2454416304322,1196508.326171308,1223883.3368385285,1.0228783954555694,0.5206378170856131,2137423.7278017206,4633016.918930247,0
8,29.377714578536242,28.777512630283507,29.123472254953626,29.14064806645985,8186762.886276218,19.742474400053457,415.4933939047753,9.032262898801456,1224304.0000000002,643.0378281732022,27559.097131524784,27795.673828692008,405.7981298422839,83.36215896640422,1224304.0000000002,146.7612187234489,484.06222122867507,420.6631614716304,1196744.9028684755,1223819.9377787714,1.0226231527374625,0.43458297942043933,1821540.4303280823,4606118.000326903,1
9,29.256588366731098,28.698839623370816,28.96971574543967,29.101105620126816,7008520.112492951,19.715685039113822,376.47691377774925,7.968518857738786,1224304.0000000002,607.5035692034926,27320.101957241302,27559.097131524784,361.57530673293803,117.15254619525798,1224304.0000000002,126.06698448486651,492.9766595182836,484.06222122867507,1196983.898042759,1223811.0233404818,1.0224114437180176,0.5114091607616056,1552334.891323148,3485703.730537085,1
10,29.365062777778423,28.84269705747313,28.98589168116246,29.259778691359408,6327075.8501175055,19.82318434243289,332.26089095475083,9.094511589949349,1224304.0000000002,490.93457845372683,27152.333758152374,27320.101957241302,209.84615463917572,112.95275060622653,1224304.0000000002,52.078233893514486,432.1021428055716,492.9766595182836,1197151.6662418477,1223871.8978571945,1.0223190181369801,0.5678558002642088,1786308.3782927366,3401871.7581355926,0
11,29.458695018244466,28.990169247476818,29.17510217038175,29.291666505977954,5672617.947403888,19.844787881746907,313.9632644679928,6.496506008492435,1224304.0000000002,482.7046935614503,26977.095823050426,27152.333758152374,138.6627374201237,73.40857806975406,1224304.0000000002,54.824614813781594,413.5181795495992,432.1021428055716,1197326.9041769495,1223890.4818204506,1.0221849185975396,0.636669716931864,1952803.5050025024,3147630.96747303,0
12,29.494642145096257,29.032964471785114,29.31554083724047,29.315065716900243,6024255.361387265,19.86064046183691,366.2945554040516,5.318889256708646,1224304.0000000002,372.4358656300836,26965.635623567687,26977.095823050426,119.37843987640434,70.83985005364579,1224304.0000000002,46.09899445436423,388.7773239503176,413.5181795495992,1197338.3643764325,1223915.2226760497,1.022195783073279,0.5958103692360881,2264886.767354593,3931649.343970895,0
13,29.382482028755156,28.905004530564206,29.210986912226453,29.176075009089537,5970195.773699081,19.766475877903083,314.32670366790796,3.97881534486498,1224304.0000000002,332.89485879699106,26943.088653093735,26965.635623567687,142.34009760470954,58.881292256903755,1224304.0000000002,43.48679189947634,373.38282359289013,388.7773239503176,1197360.9113469063,1223930.6171764072,1.0221893847733519,0.653843554881379,2455105.525654382,3839465.00639962,0
14,29.35834817305295,28.87486821269554,29.141971758597712,29.11066877495647,5257436.115120333,19.72216391062838,245.18124206124583,3.333353251201195,1224304.0000000002,372.6921889474496,26812.244352956335,26943.088653093735,121.42342209138181,36.37167627693012,1224304.0000000002,58.44547945739319,395.45662677335326,373.38282359289013,1197491.755647044,1223908.5433732267,1.0220592889805824,0.8239820274877194,2395124.5085741594,3386610.2893324685,0
